0,0,0,0,1,1,0,0,0,0,0,1,3,1,0,3,0,4,1,3,0,0,0,1,0,3,0,0,0,0,0,6,0,0,0,0,0,31,0,4,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,2,0,0,1,0,4,0,0,2,2,0,1,0,2,3,0,0,0,2,1,0,1,1,1
0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,2,7,0,5,1,0,1,0,0,1,2,0,0,7,0,0,1,0,0,2,16,0,0,0,2,6,3,1,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,6,3,2,2,0,0,1,0,0,0,0,3,0,0,2,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0
0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,7,3,3,0,1,0,0,0,1,0,1,0,1,0,31,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,2,1,2,0,0,0,1,1,0,2,0,2,0,0,0,1,0,0,1,0,1,1,2,2,2,3,0,0,4,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
0,0,1,2,0,0,0,0,0,5,2,1,2,0,1,0,2,0,1,0,0,0,2,2,4,4,1,0,11,1,0,0,1,0,0,0,1,0,0,0,24,1,0,0,1,0,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,2,0,0,2,0,1,0,0,0,1,0,1,1,1,2,0,1,0,0,0,0,0,2,0,1,0,0,0
1,1,0,1,0,0,0,1,0,2,0,4,0,0,1,0,1,0,0,1,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,56,0,0,0,2,1,0,1,0,0,1,0,1,0,2,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0
0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,3,0,1,3,0,0,1,0,0,0,2,23,6,3,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,3,3,2,1,0,0,0,0,0,1,0,3,0,2,0,3,1,2,0,0,0,0,0,0,0,11,0,0,0,0,1,1,0,0,3,0,0
0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,2,0,0,3,1,0,0,0,1,1,2,1,0,5,1,4,0,2,1,0,0,0,36,1,0,1,1,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,2,2,1,0,0,0,1,0,1,1,1,0
0,1,1,0,0,1,0,0,1,1,0,2,1,0,0,1,0,0,0,0,1,2,0,0,3,2,1,2,0,1,0,0,0,0,1,0,1,0,2,0,2,1,2,0,17,5,0,0,1,0,0,4,0,2,0,1,0,1,0,0,0,0,0,1,0,0,1,2,1,2,0,1,1,0,1,1,0,0,8,1,1,1,0,0,4,2,1,1,0,1,0,5,0,1,0,1,0,0,0,1
3,0,1,1,2,3,3,0,0,0,0,2,0,1,3,0,0,0,2,3,2,0,0,0,4,0,1,1,0,1,0,1,2,1,1,0,0,0,0,1,1,0,4,0,3,22,1,1,2,0,1,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,2,0,1,0,0,3,1,0,1,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0,1,0
0,0,1,0,0,1,0,1,0,2,1,11,0,1,2,1,1,0,0,0,0,8,0,0,1,1,0,0,0,0,1,0,5,0,1,6,0,0,2,3,2,1,1,2,0,2,8,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,10,0
