0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1
5,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,62,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0,1,1,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,1,0,0,1,0,1,42,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,3,0,1
0,0,0,3,6,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1,2,4,2,0,5,0,1,6,0,2,5,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,3,1,0,1,1,0,0,0,4,0,3,0,0,3,1,0,0,4,2,2,2,0,4,0,2,1,0,1,0,1,0,0,3,0,0,1,1,0,0,0,5,1,1,0,0
0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,7,0,3,1,0,6,0,0,0,31,0,0,10,0,0,0,0,0,0,0,1,1,4,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,2,6,1,0,0
8,0,0,0,2,2,0,0,0,3,0,0,0,0,0,1,1,0,2,0,0,2,0,1,3,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,3,0,3,1,1,0,27,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3,10,0,0,1,1,0,0,0,0,2,0,4,0,0,0,2,1
0,0,0,0,0,2,0,1,0,0,0,1,1,8,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,2,1,2,0,0,0,1,0,0,0,0,48,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,3,0,4,0,3,1,2,0,3,2,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,3,0,0,30,0,0,0,7,0,0,18,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,4,6,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,0,0,8,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,20,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,3,0,0,0,2,0,1,1,0,0,0,0,2
2,2,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0
0,0,1,0,9,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,1,0,0,1,2,3,0,0,3,0,3,2,0,0,2,4,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,1,0,34,0,0,0,0,0,0,0,0,2,0,6,1,0,2,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0
0,0,0,0,3,3,0,1,1,0,0,0,0,0,5,0,1,0,2,0,0,0,1,0,1,0,0,1,0,1,0,1,2,5,0,0,4,0,7,0,1,0,1,3,0,1,0,0,0,0,4,1,0,0,1,0,0,0,2,0,0,1,0,8,3,8,2,0,0,0,0,0,3,0,2,2,1,1,1,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1
0,0,2,0,0,3,0,1,0,2,0,0,0,0,1,0,0,1,3,0,0,4,1,2,0,1,0,1,0,0,0,0,2,6,1,0,4,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,3,3,15,0,0,0,0,0,0,0,1,2,2,0,5,0,3,1,0,0,0,0,0,0,4,1,1,0,2,1,1,3,2,1,4,0,1
0,0,0,2,0,2,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,1,3,0,2,1,0,4,2,1,1,0,1,0,2,1,0,1,0,3,1,1,0,2,0,0,0,1,0,0,0,0,2,5,7,11,0,0,0,0,0,0,0,2,4,0,0,1,2,1,0,0,0,0,2,4,1,0,1,0,2,0,0,0,1,0,6,0,0
1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,3,0,1,2,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,8,0,1,1,22,1,0,0,0,4,20,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,76,0,0,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
