0,1,0,0,0,1,1,0,2,1,0,1,29,0,0,0,0,3,0,0,0,3,0,1,0,3,0,0,0,0,1,0,0,4,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,1,0,7,1,2,0,0,1,0,1,0,1,3,2,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,1,0
0,0,0,0,1,0,0,0,3,0,0,0,3,21,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,5,0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,21,2,1,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,7,2,0,0,4,1,2,0,1,4,0,0,0,0,2,0,1,1,0
1,4,1,2,1,0,1,5,1,0,1,0,0,0,20,0,0,0,2,4,2,1,0,0,2,0,2,0,0,0,0,0,3,4,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,3,0,1,1,0,0,0,0,0,1,0,4,3,0,1,1,0,2,0,1,2,0,0,0,1,3,0,0,1,3,0,0,0,0,1,0,1
0,0,0,2,1,3,0,2,0,0,0,0,5,0,1,4,0,6,1,7,0,0,0,0,0,0,1,2,0,1,0,1,7,2,2,1,2,3,3,0,0,1,1,5,1,0,1,2,0,1,2,0,0,1,1,0,0,1,0,0,0,0,0,2,2,2,1,0,1,0,0,1,0,0,0,0,1,4,1,1,0,0,0,1,0,1,0,0,0,3,0,0,0,2,0,0,0,2,1,0
0,0,2,0,0,3,3,1,0,3,0,0,1,2,0,0,24,0,0,0,1,0,6,0,3,0,0,0,1,0,0,0,1,0,0,0,3,1,1,0,0,1,0,1,0,7,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,3,8,0,0,0,0,1,0,5,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,1,0,0,0,2,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
0,0,0,0,1,3,3,0,0,6,0,0,0,0,4,0,0,0,14,0,1,0,0,0,0,1,0,2,0,0,0,0,0,7,1,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,9,2,5,1,0,1,3,0,0,1,0,0,0,0,9,0,3,0,1,3,0,0,2
0,0,0,1,4,0,0,2,0,0,0,1,1,0,0,0,2,3,0,23,0,3,0,0,1,1,1,1,0,1,0,0,1,2,2,1,0,2,2,1,0,2,0,3,0,0,1,2,1,0,1,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,2,0,1,1,0,0,0,0,1,4,0,0,0,1,1,0,1,0,1,1,1,0,2,5,0,1,0,0,1,0,0,4,0,0
0,0,0,0,0,5,1,2,0,0,0,0,0,1,0,0,0,0,0,0,65,1,0,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,8,3,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,56,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0
