0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,4,2,0,0,2,0,1,0,0,0,1,0,0,0,1,0,46,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,3,0,0,1,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,3,0,13,0,0,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,2,1,2,0,0,1,0,0,0,0,3,2,2,0,2,0,0,19,1,6,0,5,1,2,0,2,10,1,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,3,1,2,1,0,1,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,4,0,1
1,0,2,0,1,3,0,0,0,2,1,10,0,0,0,0,1,0,0,0,0,0,1,0,1,2,1,0,1,0,0,0,1,1,1,16,7,1,0,3,2,1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,1,0,0,0,1,3,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,2,0,2,0,0,1,0,0,1,16,0
1,1,4,0,0,2,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,2,2,0,2,0,0,0,0,1,0,4,0,0,2,28,0,0,3,1,0,1,9,0,0,0,2,0,0,2,2,0,3,2,0,0,2,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,2,3,0
0,0,0,1,0,1,0,0,2,0,0,0,4,1,0,4,1,15,0,2,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,23,0,0,1,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,0,0,0,0,9,0,0,2,4,0,1,0,1,2,0,0,1,0,2,1,2,1,0
0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,3,0,1,1,5,0,2,1,0,0,0,0,5,1,0,0,1,0,1,2,2,1,2,16,0,1,2,0,5,3,0,1,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,5,2,3,2,0,0,0,1,0,0,0,2,2,2,2,1,2,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0
0,0,1,0,0,3,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,3,1,1,0,1,0,1,0,0,0,1,0,29,0,0,1,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,5,0,0,1,0,2,0,1,1,0,2,3,1,0,1,1,0,0,1,0,2,1,2,0,4,1,4
0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,4,0,0,0,1,1,0,1,0,2,0,0,9,1,1,0,0,2,0,1,1,0,0,1,35,1,0,0,1,0,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0,2,1,1,1,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,62,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,3,0,0,2,1,1,1,0,0,0,2,1,0,0
0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,1,1,0,1,0,1,0,2,0,3,0,0,0,2,2,3,4,0,2,1,1,1,1,1,25,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,3,0,1,0,2,1,0,1,0,0,1,0,0,0,6,2,0,1,0,0,1,1,1,8,0,0
0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,2,0,2,0,1,0,1,1,0,0,2,0,0,0,1,0,1,0,1,3,1,4,1,1,1,0,0,0,37,0,1,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,1,4,4,0,0,0,0,0,1,0,4,2,0
0,0,1,0,1,2,0,0,3,2,0,0,1,0,0,2,0,0,1,0,2,1,1,0,1,1,0,7,0,1,0,0,0,2,0,0,1,0,1,1,2,1,3,0,14,3,1,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1,2,0,0,1,0,0,2,0,0,5,3,2,0,0,0,1,2,1,1,1,1,0,4,0,2,0,1,0,2,0,3
1,1,0,0,1,3,2,0,1,0,1,1,0,0,2,1,0,0,0,1,1,1,2,1,2,3,7,1,2,2,0,0,1,2,1,1,0,0,0,2,1,0,2,0,1,13,0,1,1,2,0,3,0,1,0,1,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,3,1,2,0,0,2,1,0,3,0,1,0,1,0,1,1,2
0,0,5,0,0,2,0,0,0,1,0,9,1,0,0,1,2,0,0,0,0,4,0,0,0,1,1,0,1,0,0,0,5,0,0,6,2,0,0,2,4,1,2,2,0,2,10,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,2,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,14,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,49,0,0,0,1,21,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0
0,1,0,0,1,1,0,1,3,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,2,0,1,52,0,0,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,52,0,0,1,1,0,0,1,0,1,2,4,0,0,0,1,0,0,0,1,3,0,7,1,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0
0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3,4,1,1,3,0,0,0,6,1,2,0,7,0,0,1,0,0,1,2,5,0,0,0,0,0,6,1,1,0,0,0,0,2,0,1,0,1,0,6,0,1,2,2,0,1,0,0,2,0,7,0,0,0,0,2,0,0,0,0,0,1,2,1,1,0,0,5,0,0,0,1,0,3,1,3
0,1,0,0,2,0,0,0,0,0,1,1,0,2,1,0,0,0,1,3,0,1,0,0,0,1,1,1,0,0,0,2,1,2,1,0,0,1,1,0,0,1,3,4,0,1,1,1,0,0,0,28,0,0,1,0,0,1,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,0,3,0,5,1,0,0,0,2,0,2,0,0,0,6,0,0,2,2,1,0,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,76,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0
